기업명,주요업무,자격요건,우대사항
필라넷,"• Azure 기반 클라우드 인프라 설계 및 운영 (Compute, Storage, Networking, Monitoring 등)• AI 플랫폼(예: Xpilot Suite, AI Portal) 서비스 배포 및 운영 지원• 보안·규정 준수를 고려한 네트워크 관리• 로그/모니터링 시스템(Azure Monitor, Log Analytics, Application Insights) 구축 및 운영• IaC(Terraform/Bicep/ARM Templates) 관리• 비용 관리 및 최적화(Azure Cost Management, Advisor 활용).","• Azure 인프라 엔지니어링 3년 이상 경험• Azure 핵심 서비스(Compute, Storage, Networking, IAM)에 대한 이해와 운영 경험• IaC 도구(Terraform, Bicep, ARM Templates) 사용 경험• 네트워크·보안 아키텍처 설계 경험 (VNet, VPN, 방화벽, 프록시 등)• 스크립트/자동화 역량 (PowerShell, Python, Bash 중 1개 이상).","• Azure Solutions Architect, Azure Administrator, Azure Security Engineer 자격 보유• 컨테이너 오케스트레이션 (AKS, Kubernetes, Docker) 운영 경험• CI/CD 및 DevOps 환경 (GitHub Actions, Azure DevOps) 경험• M365, SharePoint, Purview, Defender, Entra ID와 같은 Microsoft Enterprise 서비스 운영 경험• 대규모 AI/데이터 플랫폼(Azure AI Search, CosmosDB, Synapse 등) 운영 경험• 보안/컴플라이언스 규제(K-ISMS, ISO27001, CSAP 등) 대응 경험• AI 개발팀·데이터팀·보안팀과의 협업 및 커뮤니케이션 능력• 문제 해결 및 장애 대응 역량 (Incident/Problem Management 경험)• 새로운 기술(AI Infra, Cloud Native, Agentic AI 등) 학습 및 적용 의지."
현대오토에버,"• IDC 및 CCR인프라 기반 설비 운영(전기, 기계, 소방 등 주요 설비)• : 데이터센터 설비 운영현황 데이터분석, 이슈/개선사항 도출• : 데이터센터 설비 및 CCR 개선 프로젝트 기획 및 수행• : 현대자동차 그룹 국내외 사업장 전산실 기술지원(설계, 구축, 진단, 개선).","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 3년 이상• 국내 센터 및 사업장 순환 근무 가능자• 전기, 기계, 안전, 소방 관련 전공자.","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 5년 이상• 데이터센터 관련 도면 해석 및 이해 역량• 설비업무 관련 자격증 보유• : 전기기사, 전기공자기사, 공조냉동기계기사, 산업안전기사, 소방설비기사, CDCP, CDCS 등• 대내외 원활한 업무협업 및 커뮤니케이션 역량."
현대오토에버,"• IDC 및 CCR인프라 기반 설비 운영(전기, 기계, 소방 등 주요 설비)• : 데이터센터 설비 운영현황 데이터분석, 이슈/개선사항 도출• : 데이터센터 설비 및 CCR 개선 프로젝트 기획 및 수행• : 현대자동차 그룹 국내외 사업장 전산실 기술지원(설계, 구축, 진단, 개선).","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 3년 이상• 국내 센터 및 사업장 순환 근무 가능자• 전기, 기계, 안전, 소방 관련 전공자.","• 데이터센터 주요 설비운영/설계/구축/안전관리 경험 5년 이상• 데이터센터 관련 도면 해석 및 이해 역량• 설비업무 관련 자격증 보유• : 전기기사, 전기공자기사, 공조냉동기계기사, 산업안전기사, 소방설비기사, CDCP, CDCS 등• 대내외 원활한 업무협업 및 커뮤니케이션 역량."
현대오토에버,"• Salesforce CRM 시스템 개발• 비즈니스 요구사항 분석, 시스템 설계/개발• 고객데이터 관리 및 분석• 인터페이스 설계 /개발.","• Salesforce기반 시스템 구축/개발 경험 3년 이상• Salesforce 기술 경험 (Sales/Service/Marketing cloud, Lightning Platform,Heroku, SOQL/SQL, API 개발)• CRM 비즈니스 이해 및 관련 시스템 개발/운영 경험• 시스템 개발/설계 가능한 IT지식 보유.",• Salesforce Solution Architect 가능자 우대• 영어(Speaking/Reading/Writing) 가능자 우대• Automotive CRM 구축/운영 경험 우대• Siebel CRM 경험 우대.
현대오토에버,"• DBMS 구축/운영/백업/복구 수행• 고가용성 설계/구축• DBMS 최적화 및 Schema 관리• 성능 모니터링 및 이슈 상황 대응• RDBMS : Oracle/Tibero, MySQL/MariaDB, PostgreSQL, MSSQL, DB2• NoSQL : MongoDB, Redis.","• DBA 5년 이상• : MySQL/PostgreSQL DBA 3년 이상• or MSSQL DBA 3년 이상• or DB2 DBA 3년 이상 경험• SQL 진단 및 DBMS 성능 최적화 경험• Python, Bash 등을 이용한 업무 자동화/효율화 개발 경험• 적극적인 소통 능력 및 협업 능력.","• Oracle/Tibero, MSSQL, DB2, Mysql/MariaDB, PostgreSQL 중 2종 이상 DB 운영 경험• MongoDB, Redis 등 NoSQL DB 운영 경험• AWS Cloud 환경 이해 및 경험• Oracle/Tibero DB에서 Opensource DBMS로 이관 경험• Database 기술에 대한 탐구 정신• 주도적인 자세 및 문제 해결 능력."
현대오토에버,"• 현대/기아 MES PLC 프로그램 설계 및 개발• (I/F관련 Ladder 및 Function Diagram 개발 및 적용 / 시운전 대응, HMI작화).","• 생산 및 물류 설비 제어경력 10년 이상• PLC프로그램 개발(Ladder Diagram, Function Block Diagram) 역량 보유• Siemens,Mitsubishi,LS,AB 중 2개 이상 PLC 개발 경험 보유.","• 현대차/기아 생산설비 제어 경험자 우대• 생산관리시스템 (MES,WMS 등)과 인터페이스 경험자 우대• OPC-UA/DA 및 SCADA 개발경험."
현대오토에버,"• 글로벌 ERP 운영프로세스 관리 : SR요청관리,변경 통제, 배포,장애,모니터링 운영 프로세스 고도화• 글로벌 운영 서비스 품질 관리 : SLO/SLA관리, 서비스 REPORT• 글로벌 ERP 운영 거버넌스 : 해외 법인 협의체 운영 및 권역 VOC관리.",• SAP ERP운영/구축 프로젝트 경험• 글로벌 IT 운영 기획 경험• 영어 회화 가능자.,"• ITSM 기반 운영 프로세스 경험• ITO 상품 운영 기획 경험• SAP ERP(재무,물류) 관련 자격증 보유• 프로젝트 추진 계획 및 제안 작업 경험."
현대오토에버,• 음성 통신 서비스 기획/제안• 음성 통신 서비스 구축 프로젝트 PM 수행• 음성 통신 시스템 운영/관리 (Toll 교환기/IP Centrex 시스템 등).,• 음성 통신망 설계/구축/운영 및 기획 능력• H/W 인프라(서버/교환기) 관련 기본 지식 및 경험• 음성 통신 Protocol(SIP / PRI e1 등) 관련 기본 지식 및 운영 경험.,"• 유무선 네트웍 및 라우팅, 스위칭 등 네트웍 관련 지식 보유 및 경험• 리눅스 관련 지식 보유 및 운영 경험• MS Teams Phone System 관련 지식 보유 및 운영 경험."
에프피티소프트웨어코리아,• Windows/Linux OS 구축.운영• VMware 및 미들웨어(Apache Tomcat 등) 구축.운영• 보안 취약점 처리 및 컴플라이언스 준수.,• Windows/Linux OS 구축·운영 경력 3년 이상• VMware 및 미들웨어(Apache Tomcat 등) 구축.운영 경험• 보안 취약점 처리 및 컴플라이언스 준수 경험.,• IT/컴퓨터공학 전공• Oracle DB 설치·구성·관리 경험• 클라우드·IT 운영·서버/네트워크 이해• AI 기반 시스템 운영 이해• 비즈니스 영어 가능• 필요 시 24/7 근무 가능.
브릭,• 생성형 AI 플랫폼 및 LLM 기반 Agent Service 개발• LLMOps 기반 운영 자동화 및 성능 최적화• RAG(Retrieval-Augmented Generation) 기반 파이프라인 설계 및 구현• 벡터 DB 이해와 활용• 고객 도메인 요구 기반의 LLM 파인튜닝 및 커스터마이징• Agent 기반 아키텍처 설계 및 AI 서비스 구현• MLOps 파이프라인 구축.,"• 경력 : 10년 이상 - 백엔드 / 프론트엔드 개발 경력 7년 이상 - LLM 모델 실무 경험 - RESTful API 설계 및 서비스 구축 - Spring Boot / Spring Framework 기반 백엔드 개발 경험 - React 등 프론트엔드 프레임워크 기반 UI 개발 경험• TensorFlow, PyTorch, Keras와 같은 라이브러리 및 프레임워크 실무 경험• AWS 등 클라우드 인프라 환경 실무 경험• 기술 : - Python, Java 활용 능력 - Java + Spring Framework 기반 개발 - RESTful API 설계 및 통신 구조 구현 - React, Vue.js 등 하나 이상 실무 사용 경험.","• 기술 및 도메인 전문성 : - DB 설계 및 운영 경험자 (DBA 경험자 포함) - LangChain, LlamaIndex 등 LLM 프레임워크 활용 경험 - RAG 기반 설계 및 구현 경험 - Hugging Face, OpenAI API 기반 모델 파인튜닝/배포 자동화 경험 - NLP, 챗봇, 지식그래프 등 AI 기술 적용 경험 - 검색, 멀티모달 AI, 음석/영상 인식 융합 시스템 개발 경험 - 시스템 성능 최적화 및 아키텍처 설계 역량 - 반도체, FPD 등 Hi-Tech 제조 산업 근무 겸험자."
이지케어텍,"• 병원 및 의료기관의 임상 데이터 기반 데이터 모델 및 DBMS 설계·개발·운영• EMR / PHR / CDW 등 자사 의료정보시스템 내 DBMS 기능 기획 및 구현• 의료 데이터(진료기록, 영상, 생체신호 등) 분석 지원• 의료데이터 정제, 모델 성능 검증, 배포·모니터링 등 데이터 파이프라인 구축 업무• DB암호화, DB모니터링 제품 등의 도입검토 및 PoC(Proof of Concept) 수행• 클라우드 Managed Service 및 오픈소스 기반 DBMS 운영 (MySQL, MongoDB 등).","• 클라우드 기반 대용량 오픈소스 DBMS 운영 및 개발 경험• 병원, 진료, 검사 등 수집된 데이터 (EMR, CDW 등)의 구조 검토 및 설계 경험• 데이터 오류 확인 및 수정, 분석 목적에 맞는 데이터 정제 및 전처리 개발 가능• 다양한 형태의 데이터베이스로 변환 및 적재 (마이그레이션 포함) 경험• 자사 솔루션에 적합한 형태의 의료데이터 구축 가능• 외부 병원 및 연구자를 위한 데이터 구축 방법 안내 및 교육 지원 가능.","• 공공기관 및 상급종합병원 연구과제 참여 경험자• 의료 통계, 보건의료 빅데이터, RWE 관련 교육 이수자• 보건의료정보관리사, 정보처리기사, ADsP, SQLD 등 관련 자격증 보유자."
비즈테크아이,"ㆍ LG그룹사 및 오픈고객사 대상 M365 L3 SI 프로젝트 수행 및 SM운영ㆍ M365 E3/E5라이선스 기반 서비스 구축/운영ㆍ M365 서비스 정책관리 및 고객사를 대상으로 고객의 니즈에 맞춰 컨설팅 진행ㆍ M365 연관 서비스 구축/운영 관리 (인사연동, 라이선스 프로비져닝, 조직도 및 기타)ㆍ M365 연관 서비스에 대한 이해 (AD, Exchange, SharePoint, MIP, Purview, EMS, MDCA, DLP, Defender, Azure Sentinel SIEM, etc)ㆍ근무지 - 서울 여의도 (프로젝트에 따라 서울 내에서 변경될 수 있습니다.).","ㆍ학력 : 4년제 정규대학 학사학위 이상 보유자ㆍ경력 : 관련업무 8년 이상ㆍ 필수 조건 - M365 E3/E5 라이선스기반 고객 컨설팅, 구축, 운영 경험 - Hybrid 환경 구축/운영 경험 - M365 보안서비스 구축/운영 경험 (MIP, Purview, e-Discover, Defender, Azure Sentinel, etc) - 인사연동 서비스 구축/운영 경험 - M365 로그 및 Dump 분석, NetMon, Fiddler 사용 경험 및 로그 분석 능력 - M365 연관 시스템 운영 경험 (Exchange, SharePoint Co-Pilot) - Powershell 사용 경험 - 기본적인 Network 지식 및 AD 지식 보유 (Network기초, DNS) - 프로젝트 방법론 Skill 보유 - 고객과의 기본적인 Communication Skill 보유 - 고객에게 제안 경험 및 발표 경험 보유 - 인프라 기반의 보안서비스에 대한 이해도 (방화벽, Anti-Ware, etc).","ㆍ Hybrid 환경 구축 프로젝트 수행 경험자 ㆍ M365 E3/E5 구축 프로젝트 수행 경험자 ㆍ 대규모환경에서 M365 운영 경험자ㆍ SC 300, SC900자격증 보유자."
이노그리드,• 자사 PaaS 솔루션 설치 및 유지보수 업무• DevOps 설계 및 환경 구현• 고객 문의 및 이슈 관리.,"• Docker, Kubernetes 등 컨테이너 기반 플랫폼 환경에 대한 경험이 있으신 분• CI/CD 파이프라인 구축 경험을 가지신 분• 다양한 직군의 동료들과 의사 소통을 및 협업이 가능한 분.","• 네트워크 보안에 대한 이해를 보유하신 분• Terraform, Ansible등 IaC 에 대한 사용 경험이 있으신 분• 파견 및 출장 업무가 가능한 분."
퀀텀에어로,"자동/자율 비행 드론의 비행 제어 프로그램 개발• 비행경로 생성 및 최적화 알고리즘• 센서 데이터 수집/처리, 센서 퓨전 알고리즘• 비행동역학 및 제어OFP(Operational Flight Program) 설계 및 구현• OFP 구조 설계• OFP 모듈 설계 및 구현• 시뮬레이션 및 실 비행시험을 통한 성능/신뢰성 검증.","• 관련 전공 석사/박사 졸업자(항공우주공학/기계공학/전자공학/컴퓨터공학 또는 관련 전공)• 항공 또는 로보틱스 분야의 Guidance, Navigation, Control 등에 대한 높은 이해 및 3년 이상 연구개발 경험• 경로 계획 알고리즘 및 OFP에 대한 기본적 이해 및 연구개발 경험• ROS/ROS2. PX4/Ardupilot 등 드론/로보틱스 임베디드 소프트웨어 개발 경험• C/C++/Python 활용 역량• 소프트웨어 개발 프로세스에 대한 이해 및 개발 능력 보유자• 고객 및 타 분야 엔지니어와의 원활한 커뮤니케이션 능력.","• 실시간 운영체제(RTOS) 기반 개발 경험• 항법 필터의 설계 및 구현, 튜닝 경험• 딥러닝, 강화학습에 대한 높은 이해 및 개발 경험• 고신뢰도 무인체계의 통합 및 시험평가 경험• 유관 전공 대학원 및 산업계에서의 연구개발 실적."
한솔피엔에스,• AI/LLM(대규모 언어 모델) 기반 서비스의 기획 ·설계·구축·운영 총괄• AI 프로젝트 전반의 기술 리딩 및 팀 관리• 제조 분야 도메인 지식을 활용한 AI 모델 개발 및 현장 적용• AI/LLM 서비스 관련 인프라(클라우드·온프레미스) 및 데이터 엔지니어링 아키텍처 설계 ·구축• 데이터 수집·전처리·분석·모델링 파이프라인 설계 및 성능 최적화• 최신 AI/LLM 기술 동향 분석 및 사내 적용 방안 제안.,"• AWS 클라우드 Biz 에 대한 이해가 깊은 자• AWS 사업 발굴 및 고객 관리, 구축, 운영 등 Cycle 경험자• 클라우드 사업에 대한 계획을 세우고 실행한 경험자• AWS 기반 지식을 바탕으로 Pre-Sales 및 기술 컨설팅 가능자• AWS 구축 프로젝트의 PM을 맡아 성공한 경험자• 고객과의 커뮤니케이션 및 니즈 파악 가능자.","• MSP 업체에 근무한 경험자• Multi-Player업무를 성공적으로 수행한 경험자(전략기획 + 영업 및 기술컨설팅 + Project Manager +운영)• AWS 관련 자격증 보유자 (AWS Certified SysOps Administrator, Solution Architect)• DataOps, 데이터 거버넌스 설계 및 실행 경험자• DevOps/클라우드 보안 거버넌스에 대한 지식자 또는 관련 프로젝트 수행 경험자• AWS Bedrock을 통한 GenAl 아키텍쳐 설계 경험자 또는 관련 프로젝트 수행 경험자."
